Open,High,Low,Close,Volume,Returns,Tomorrow,Stock_Direction
113.99506141739322,115.83315609788433,113.95384593778071,115.41278839111328,5052800,1.3903128770329287,115.2397003173828,0
115.57764967705369,115.91559903672456,114.53083675726332,115.2397003173828,5851400,-0.14997304557266,114.84404754638672,0
115.44575330207752,115.6270913507293,114.14342212412316,114.84404754638672,8941900,-0.3433302671791094,115.37980651855467,1
115.04186978406568,115.83315162237902,114.2423373038295,115.37980651855467,5990500,0.46651000518904695,114.58025360107422,0
115.90731126254974,116.6326632992904,114.51431136344362,114.58025360107422,5916700,-0.6929747428133126,115.12430572509766,1
115.22321282567556,116.06396091218774,114.73690281156756,115.12430572509766,6745300,0.47482188852332463,116.27000427246094,1
116.08866623677528,117.0118451213198,115.55290277137526,116.27000427246094,5591700,0.9951838928775603,115.404541015625,0
115.404541015625,116.63269191053102,114.78634653553384,115.404541015625,4713100,-0.7443564333306951,115.8825912475586,1
115.39628136604316,116.02271379423948,115.23143205095954,115.8825912475586,5101300,0.41423866662999576,116.33592987060548,1
116.13810315711504,116.3606566376423,115.25615245267808,116.33592987060548,4358600,0.39120511387118473,117.53936767578124,1
117.53936767578124,118.338900110888,117.07777195608874,117.53936767578124,8016700,1.0344506692938849,117.77841186523438,1
117.45695123861664,118.2235063570132,117.21792157357224,117.77841186523438,6118400,0.20337372420831112,116.75629425048828,0
118.2976672904938,118.38008565259962,116.72332942108504,116.75629425048828,5337900,-0.8678310384382049,117.4239730834961,1
117.44044921218313,117.98446331159418,116.86347027820052,117.4239730834961,12517000,0.5718568213336495,116.87995147705078,0
117.50638391125452,118.52846979808902,116.55024026652514,116.87995147705078,5833200,-0.463296882365305,116.8635025024414,0
116.95417154401125,117.35806319776788,116.51731504659324,116.8635025024414,6580100,-0.014073392743152446,116.3524169921875,0
117.25909445133216,117.52286339906595,116.28647475525403,116.3524169921875,6289800,-0.4373354377627314,116.27000427246094,0
116.70686065555884,117.18493251534852,116.23703943742612,116.27000427246094,6284700,-0.07083026021891259,115.49520111083984,0
116.22055326942326,116.50904903536838,115.42925886213244,115.49520111083984,4665600,-0.6663826723575794,115.47046661376952,0
115.77545106578492,115.84138073288317,115.13251732820504,115.47046661376952,3271100,-0.021416038789867642,115.86611938476562,1
115.74247296100448,116.34417864294504,115.56113493457904,115.86611938476562,3753600,0.34264412589541937,115.85787963867188,0
115.9732754320491,116.2205557256284,115.66830353038031,115.85787963867188,2485000,-0.0071114370080782585,115.1655044555664,0
116.20406659214834,116.393655276942,115.05010866261286,115.1655044555664,4452900,-0.597607331728145,114.76163482666016,0
115.11607291524771,115.35510261162496,114.34126705281032,114.76163482666016,6842100,-0.35068628476513375,115.85787963867188,1
114.86877104155298,115.9567867252243,114.48960624777166,115.85787963867188,5350500,0.9552363154006427,115.84967041015624,0
115.76723943271242,116.3359804763514,115.5776632772332,115.84967041015624,4837600,-0.0070856022406418084,116.80577087402344,1
115.9650230108174,116.89643988453778,115.62707373733696,116.80577087402344,6158800,0.8252940733298741,116.95411682128906,1
116.79750558847388,117.04478582043494,116.15458453169217,116.95411682128906,5129800,0.1270022415464478,118.8087387084961,1
117.34979618032764,120.07809253616186,117.25912715140872,118.8087387084961,8897000,1.585768793449982,118.66859436035156,0
118.32240701632108,118.82520561585991,118.13283092779896,118.66859436035156,6558600,-0.11795794624870348,119.344482421875,1
118.80048091589352,119.43515143573808,118.43780486044116,119.344482421875,4962200,0.5695593389022813,120.1439971923828,1
119.50932676576984,120.68801119564702,119.4351338910009,120.1439971923828,5450600,0.6699218550226371,121.05074310302734,1
120.68806693335546,122.0398519257318,120.36660625154649,121.05074310302734,8804000,0.7547159507208745,121.1496124267578,1
121.85847583442865,122.25412930187082,119.91322363969454,121.1496124267578,10619700,0.08167593291543707,121.10018920898438,0
121.10842727516984,121.52880761743336,120.31714529655665,121.10018920898438,5554800,-0.04079519264108544,121.46287536621094,1
121.54530634365982,121.7019050772906,120.68806945611622,121.46287536621094,8738800,0.2994926429063405,122.10572814941406,1
121.17431145171793,122.10572814941406,120.93528187491503,122.10572814941406,7010400,0.5292586572357427,116.90469360351562,0
121.13314767717566,121.5287886045853,116.73159362309984,116.90469360351562,17473600,-4.259451726567831,117.10250091552734,1
118.28118543718516,118.33063897275176,116.87994742828144,117.10250091552734,13034400,0.16920390953898412,119.0230484008789,1
117.300349330263,119.23736388721385,117.21793093930334,119.0230484008789,7938800,1.640056762525477,119.78958892822266,1
119.10545229504972,120.01214242990471,118.80048042114262,119.78958892822266,8065600,0.6440269659049314,118.42955017089844,0
119.39394445683892,119.4681247627738,118.3059163276736,118.42955017089844,8013400,-1.135356394067888,117.39923095703124,0
118.19876338133707,118.54496331072896,117.39923095703124,117.39923095703124,8376100,-0.8699849086485689,113.90438842773438,0
117.51464798828968,117.51464798828968,113.83020811333346,113.90438842773438,13137400,-2.9768870722636898,115.41278839111328,1
113.36037824751656,115.94855189448022,112.9235218334608,115.41278839111328,9393600,1.3242685239786889,113.48399353027344,0
114.58851034795074,115.69301458843158,113.2367258474766,113.48399353027344,9262500,-1.6712141589574125,107.47516632080078,0
112.57733324334404,112.92352062944056,100.68327165834876,107.47516632080078,19954100,-5.294867604275588,108.662109375,1
107.1619513519348,109.61825321977568,105.50519462045224,108.662109375,19193500,1.1043881994621252,108.32414245605467,0
108.71154528587756,109.9808989187544,108.26645085224982,108.32414245605467,10550400,-0.311025545969279,104.15341186523438,0
107.9037944194347,108.18403957962737,103.94734702793984,104.15341186523438,11680200,-3.8502318100623767,106.76628875732422,1
105.10952607298826,107.91200849488534,103.3950717871792,106.76628875732422,15030900,2.5086810362685785,107.37625122070312,1
107.15369771153313,108.24172590996656,105.24141658853276,107.37625122070312,9963900,0.571306233904334,107.12071990966795,0
106.50252557462814,107.64824523914746,106.08214537739563,107.12071990966795,6339000,-0.23797749328196005,106.88169860839844,0
106.69212249689096,107.16194374318312,105.82664774328096,106.88169860839844,6259700,-0.2231326502203146,108.16754150390624,1
107.23613707248867,108.20875698323589,106.65914551627084,108.16754150390624,5606400,1.203052451682085,109.75012969970705,1
107.9450122505858,110.82166939238893,107.8460925740368,109.75012969970705,7970100,1.4630897344964255,107.87079620361328,0
109.51931458411784,109.99738642372785,107.6977088168907,107.87079620361328,6563500,-1.7123747381765364,107.07952880859376,0
107.81311908337632,109.15665319147544,107.03831332810508,107.07952880859376,6578000,-0.7335325434383089,107.07952880859376,0
107.2361400881314,107.9944571357674,106.72509076902978,107.07952880859376,5732200,0.0,108.81868743896484,1
107.22786087185392,108.86814097149345,107.17016927630236,108.81868743896484,5126800,1.6241747136185536,109.55699920654295,1
109.25836526700046,110.66857617016544,108.66938820427622,109.55699920654295,6684400,0.67847883939256,109.22518157958984,0
109.67313883784044,110.40312310007752,109.1671205469932,109.22518157958984,7158600,-0.30287213902924215,107.74030303955078,0
109.45743858031464,109.77266678859556,107.73199956602716,107.74030303955078,7985900,-1.3594653893590158,105.58348846435548,0
107.1015429825202,107.93937095536992,104.95303845215273,105.58348846435548,9424000,-2.0018642182615176,106.86100769042967,1
105.27658831128991,107.10156795294868,105.27658831128991,106.86100769042967,6910400,1.2099611829982981,107.66564178466795,1
106.70338812593695,108.08871391328276,106.33008621063335,107.66564178466795,5799800,0.7529725871285642,106.36328887939452,0
107.83986447263165,108.0057694248884,106.11442512214116,106.36328887939452,5546500,-1.2096272159675125,107.0434799194336,1
105.74941017866354,107.28405280745268,105.57520178879685,107.0434799194336,6391700,0.6394979388145261,109.54869079589844,1
107.28405757342992,109.74778429920008,107.28405757342992,109.54869079589844,6423400,2.3403675575106364,110.99211883544922,1
109.92200838364806,111.00871312943696,109.13395029868803,110.99211883544922,7557800,1.317613226651937,110.02153778076172,0
110.99209491722398,111.34878988580004,109.76438323918644,110.02153778076172,4942000,-0.8744594344815004,111.44833374023438,1
110.99208572470974,112.31104690417148,110.70174262635756,111.44833374023438,9152300,1.296833318505164,109.7643814086914,0
112.18662880128304,112.56820887024584,109.41596460452932,109.7643814086914,6770600,-1.510971294975083,110.37825012207033,1
109.9551905829956,111.35711088667144,109.88882606863818,110.37825012207033,6147200,0.5592603953128217,110.89253997802734,1
110.46118969641418,111.48980784551364,109.58188218531896,110.89253997802734,14233500,0.4659340543886614,108.03893280029295,0
110.61879407777332,110.71833449435344,107.30893599141616,108.03893280029295,6017000,-2.5733085185890903,108.84358215332033,1
108.48687457342476,109.31641177778354,107.32552755041571,108.84358215332033,6214300,0.7447772133354347,108.82698822021484,0
109.00118394536808,110.14594934159368,108.38733451308858,108.82698822021484,5158700,-0.015245669774177628,105.66645050048828,0
108.22972384242335,108.40391957308736,105.43418108778047,105.66645050048828,7560100,-2.9041855990088683,103.7751007080078,0
105.87382877607396,106.01485490763952,103.60919580234612,103.7751007080078,8452500,-1.7899246009704273,105.67475128173828,1
104.86180830928332,105.79918313679032,103.86635979773388,105.67475128173828,8358200,1.8305456325940161,105.52544403076172,0
105.44249156271697,107.0932754224853,104.8452236666066,105.52544403076172,7789900,-0.14128942738507178,105.72451782226562,1
105.87383477737156,107.02689735388589,105.52543065841336,105.72451782226562,6868500,0.18865003917527545,106.30519104003906,1
106.15588041424076,106.8112092570227,105.20191133326176,106.30519104003906,6119400,0.5492323159606238,103.3271713256836,0
106.03146488585269,106.0812351021135,102.48104600491064,103.3271713256836,8916900,-2.8013869174402073,106.47112274169922,1
103.84148456174673,106.58725746308755,103.42671589139766,106.47112274169922,8035000,3.0427150725979013,108.17996215820312,1
105.26828446776724,108.76892655193171,104.8452186733596,108.17996215820312,7717100,1.6049792399104978,108.42884063720705,1
108.17997688218534,108.83530586793064,107.42509479978956,108.42884063720705,5621700,0.2300596839181379,106.26372528076172,0
108.02234017534124,108.37074429647112,104.86180532291029,106.26372528076172,6399300,-1.9968076239877952,107.40848541259766,1
106.71996793881846,108.78552036015604,105.91532207891576,107.40848541259766,6395800,1.0772821382003528,108.04722595214844,1
108.04722595214844,108.594723570645,107.25086462908672,108.04722595214844,6019300,0.5946834992571981,107.5329360961914,0
107.12645821762597,108.13020403061016,107.03520859826376,107.5329360961914,4575400,-0.47598617310619096,108.19654846191406,1
107.91450880604368,108.92654536674118,107.72371876327664,108.19654846191406,4559800,0.6171247524842327,108.3541488647461,1
108.74403237522232,109.01778117988016,107.53291510850627,108.3541488647461,4742300,0.14566121107597585,109.29981231689452,1
109.00948190374883,110.22890254906558,108.9016380218113,109.29981231689452,6379600,0.8727524160877742,108.2877960205078,0
109.59017568666154,109.66483100749284,106.8527000032323,108.2877960205078,11008700,-0.9259085399456746,105.94850158691406,0
107.58269102837215,107.7568867674807,105.30146352618524,105.94850158691406,9383600,-2.160256759820578,105.80748748779295,0
105.87384566332211,106.40475536962774,105.25998981982193,105.80748748779295,5959500,-0.13309683195984467,105.06920623779295,0
106.18078327484491,106.4296470171925,104.66272837003407,105.06920623779295,7743900,-0.6977589842922738,105.21021270751952,1
105.2516857733975,105.60009623420147,104.3391960488102,105.21021270751952,7501900,0.13420342151195808,104.67933654785156,0
105.3014896573845,105.73284636195842,103.94933951552362,104.67933654785156,6577500,-0.5045861480612812,105.1521453857422,1
104.447039976921,105.2268007016666,103.92442744998186,105.1521453857422,5859600,0.4516735140698058,106.18905639648438,1
105.03600648042982,107.19280201551966,105.03600648042982,106.18905639648438,8211100,0.9861054255605906,106.40475463867188,1
105.95680373037304,106.83610492768436,105.76600736376024,106.40475463867188,4266800,0.20312662105417267,104.9281768798828,0
106.8941826637314,106.99372309454502,104.9281768798828,104.9281768798828,8219400,-1.3876990401446077,104.52997589111328,0
104.7871303770808,105.05258200646,103.66725651341436,104.52997589111328,5122600,-0.37949862525997746,102.44786834716795,0
104.12353110142374,104.671028820326,102.19900459696365,102.44786834716795,7390800,-1.9918760395718604,102.05797576904295,0
102.28195439027168,102.6054734397198,100.6062854547464,102.05797576904295,7282900,-0.3805765648571269,103.02023315429688,1
101.70126563512596,103.28568482127504,101.037639632114,103.02023315429688,6127600,0.9428536848815394,102.5225067138672,0
102.978754737472,103.89124445581456,102.29853443883113,102.5225067138672,6707900,-0.4831346476222853,101.70954895019533,0
101.91693323460092,102.43953935291124,100.94637630251054,101.70954895019533,5951800,-0.7929554102113268,102.45614624023438,1
102.0247833314552,102.90409710910494,101.64319696068404,102.45614624023438,6808600,0.7340483737713122,103.98247528076172,1
103.04510062658396,104.56315505400924,102.86260145010232,103.98247528076172,4948000,1.4897388751558882,105.55032348632812,1
104.33090265187768,105.84895741839222,104.32261183572447,105.55032348632812,5716700,1.507800426305561,104.57146453857422,0
105.64156835901969,105.85724981781188,104.18987816001388,104.57146453857422,6101600,-0.9273860234835785,103.79999542236328,0
104.14010873798908,104.3806753036804,103.19443676464638,103.79999542236328,5875700,-0.7377434366201863,103.98247528076172,1
104.05713691153416,104.4387232219658,103.6921385585709,103.98247528076172,3818100,0.17579948597870043,102.7381820678711,0
104.09862258430844,104.1815750394343,102.48932470249352,102.7381820678711,6473400,-1.1966374233070787,103.0617218017578,1
102.68013536833747,103.22763307424572,102.2653666804196,103.0617218017578,5433900,0.3149167401784059,102.63036346435548,0
103.3769483561116,103.68387312965125,102.29854725370076,102.63036346435548,5558700,-0.41854369387700485,101.9584503173828,0
102.69673813650478,103.06173030836844,101.83401843496338,101.9584503173828,7172700,-0.6546923583740871,102.40638732910156,1
101.9252604572334,102.8377503121298,101.81741654704234,102.40638732910156,4940800,0.43933289523760966,101.41092681884766,0
102.2155789481476,102.3565987589472,100.83025328681,101.41092681884766,6923600,-0.9720687705297215,101.51121520996094,1
101.58642421244645,102.62268389148774,101.22707743480264,101.51121520996094,4594800,0.09889308209600767,99.78134155273438,0
100.70059885634484,100.95130829178667,99.12950467155252,99.78134155273438,9821900,-1.7041207256248248,101.09337615966795,1
100.3830412451242,101.60314734705013,99.89833972666152,101.09337615966795,6423700,1.3149097682157107,99.9651870727539,0
101.05157967103516,101.32735875495324,99.89833037802129,99.9651870727539,10337500,-1.115987149476716,101.3357391357422,1
100.60032808781328,101.38587847962582,100.25769861159732,101.3357391357422,5741000,1.371029358441378,101.912353515625,1
101.8287858231225,102.26334802542551,101.13516186131984,101.912353515625,4853000,0.5690138393429134,101.51959228515624,0
101.99593518128869,102.4221323575394,101.03489070640909,101.51959228515624,5125400,-0.3853911885260741,102.61434173583984,1
101.9290764187896,102.61434173583984,101.50287287531734,102.61434173583984,6799300,1.0783627337751511,103.06559753417967,1
102.78981844231188,103.1993045516939,102.17976224295022,103.06559753417967,7414100,0.4397589953863301,103.67564392089844,1
103.0906637840304,104.3358394329668,103.0655941175654,103.67564392089844,6208100,0.5919010817518,102.50569152832033,0
103.85114594656211,103.90964396474656,102.41376516034396,102.50569152832033,5571400,-1.1284737170002557,102.40541076660156,0
102.92354064636156,102.94025163405432,101.9123505562837,102.40541076660156,5227300,-0.09782945729511772,102.4806137084961,1
102.91517587245596,103.7007197636353,102.33854800619623,102.4806137084961,5836900,0.07343649259503593,102.2967758178711,0
102.54747889400689,102.9151843899735,102.02934900203633,102.2967758178711,5239200,-0.17938796809698898,102.46389770507812,1
102.03769424324014,102.5641827478063,101.31900070986838,102.46389770507812,13173500,0.16336965253389568,101.38587188720705,0
101.62822265989736,101.79535804584624,100.49168418318725,101.38587188720705,6787400,-1.052103074366706,102.43045806884766,1
100.83429449678457,102.93187047561808,100.75907912907644,102.43045806884766,8572400,1.030307440471323,101.98755645751952,0
102.3051162006032,102.50568628910337,101.66999671443584,101.98755645751952,6277200,-0.43239249309072747,101.4945068359375,0
101.8120729878143,102.15470243360028,101.2103754114226,101.4945068359375,4417200,-0.48344095957175703,102.65611267089844,1
101.68671600057765,103.10738584314996,101.66164633142024,102.65611267089844,9501400,1.1445011864914312,102.44718170166016,0
102.63939310881952,103.14916425845364,101.54464180836204,102.44718170166016,8170500,-0.20352511292540676,102.2466278076172,0
102.36362384901643,102.69790098550264,101.61986056763284,102.2466278076172,5496400,-0.19576321252740003,101.6282196044922,0
102.06277542037836,102.7647580470328,101.49450619910807,101.6282196044922,5666000,-0.6048201455490232,101.95413208007812,1
101.77027934636216,102.2967678794225,101.1769404903371,101.95413208007812,5296800,0.3206909231060928,101.402587890625,0
102.15470991620587,102.94026029579112,101.277239532867,101.402587890625,7308700,-0.5409728651507018,101.6031494140625,1
101.40257930701456,101.72850413701596,100.37468460556958,101.6031494140625,5481400,0.1977873815743436,102.5474853515625,1
101.66165628364963,103.17425264507968,101.33573780108524,102.5474853515625,4248100,0.9294356946078164,104.46119689941406,1
103.29123021897954,104.56148194372749,102.98202915667277,104.46119689941406,7319100,1.866171112134829,105.08796691894533,1
104.59491311665067,105.230032620372,104.13528128755767,105.08796691894533,7297900,0.6000027169273059,105.33868408203124,1
105.4807497938877,105.92366429309077,104.96261990994488,105.33868408203124,6706100,0.23857837432452733,106.45013427734376,1
105.60609240899475,106.56713030614074,105.3888113373123,106.45013427734376,5075600,1.0551206377772848,105.4974365234375,0
106.47519804538882,106.5002677092688,105.34701216435305,105.4974365234375,4827400,-0.8949709273490591,106.76771545410156,1
106.72592841971954,107.14377963612098,106.27465522678,106.76771545410156,6199000,1.204085115738196,105.23839569091795,0
104.72862450495506,106.55042815909977,104.72862450495506,105.23839569091795,8250200,-1.4323803377070954,104.20214080810548,0
105.2968921705734,105.38045985745238,103.75922632942168,104.20214080810548,7314400,-0.9846737742524314,107.89588928222656,1
107.41118776374522,109.0909193394731,106.60056779768648,107.89588928222656,12858700,3.544791350230847,106.80113983154295,0
107.6451817875513,107.84575189415273,106.27465127147178,106.80113983154295,7152000,-1.0146349948699562,105.24676513671876,0
106.57550872809728,106.7175744499793,105.1882671114846,105.24676513671876,5984600,-1.4553914848436045,105.17153930664062,0
104.71191383279964,105.41389006592662,104.56148944344304,105.17153930664062,5835500,-0.07147566956611229,105.82337951660156,1
105.08797490993751,105.8651665499896,104.8372654612216,105.82337951660156,4631100,0.6197876481206732,108.10481262207033,1
106.3331482853651,108.322087338456,106.25793927795604,108.10481262207033,7158800,2.155887589198424,107.48640441894533,0
107.92096663050808,107.99617564262104,106.67579077101144,107.48640441894533,6523000,-0.5720450256797793,108.8736343383789,1
108.55606822657523,109.659184561297,108.5142939500627,108.8736343383789,7640600,1.2906096607591788,109.93496704101562,1
108.6229282767578,110.53666456006736,108.58950630419316,109.93496704101562,6620400,0.9748298649956855,110.45309448242188,1
110.12717604382236,110.72052127902226,109.684261569613,110.45309448242188,11013100,0.47130358552156526,110.74559783935548,1
110.54502772942296,110.84587651851557,110.11883059138025,110.74559783935548,7598900,0.2648213328058091,110.84585571289062,1
110.63693333611334,111.1132824759383,110.3778716291671,110.84585571289062,5770400,0.09052989508493425,109.6842803955078,0
111.05481108428998,111.1467374674479,109.55056697425742,109.6842803955078,6563300,-1.0479194823408644,110.2692413330078,1
109.62575676376794,110.89600853962014,109.39176469342824,110.2692413330078,6498700,0.5333133748889995,110.32772827148438,1
110.0101621898605,110.75392531397216,109.48367373908604,110.32772827148438,5840000,0.0530401204992037,109.8597640991211,0
110.21075221266062,110.45309659405277,109.72605069826456,109.8597640991211,4664600,-0.42415825984539746,109.61741638183594,0
109.8848432065199,110.14390497317449,109.38342428604388,109.61741638183594,3721500,-0.22059733995650754,109.64248657226562,1
109.92661801112914,110.07704878862994,109.19957204944518,109.64248657226562,4057800,0.022870627001791988,109.26641845703124,0
109.63412393224968,110.00182940746812,108.85692595024494,109.26641845703124,4324000,-0.34299487998799005,108.82349395751952,0
109.24133873150735,109.39175672936992,108.51429290528392,108.82349395751952,3778000,-0.40536196369052035,108.2218017578125,0
108.36386745772596,109.03242167913892,108.09645342012746,108.2218017578125,4542800,-0.5529065258113253,108.99899291992188,1
108.4307300891685,109.2580674180014,107.74545846802395,108.99899291992188,5377300,0.7181465744292792,110.712158203125,1
109.49205848873304,111.04644170485768,109.11600070694404,110.712158203125,7861500,1.5717257905875748,112.37517547607422,1
110.68707900459692,112.81808992007603,110.46980431088622,112.37517547607422,6700900,1.502108982373973,114.38919067382812,1
112.75958583594578,114.58974800653192,111.98240066849723,114.38919067382812,7935000,1.7922242961771584,113.11061096191406,0
114.48949392681058,114.84883439281371,113.0688239247568,113.11061096191406,5832100,-1.1177452208398164,112.49214935302734,0
113.28605172359433,113.3863303699288,112.33336632859232,112.49214935302734,4688400,-0.5467759422632446,112.91001892089844,1
112.49217413364792,113.22758503972432,112.06597704123232,112.91001892089844,5057600,0.371465538061444,113.61200714111328,1
112.91003088453954,113.77914252340052,112.67603879901496,113.61200714111328,4809400,0.6217235874405702,113.5026397705078,0
113.99057143215816,114.45326635584306,112.90535318987088,113.5026397705078,4325900,-0.09626391906767395,112.99788665771484,0
113.38485851201924,113.48580545895253,112.63613870355331,112.99788665771484,6037500,-0.44470605601202307,113.45215606689452,1
112.99788198787816,113.51945830759878,112.6781995536804,113.45215606689452,4648700,0.40201584526595724,113.52790069580078,1
113.31758594355342,114.07472675360016,113.23346774461076,113.52790069580078,4821900,0.06676349884580102,113.3091812133789,0
113.23347098118832,113.56996945976478,112.70347368266596,113.3091812133789,6139500,-0.19265703063420236,112.4931411743164,0
113.3091633345295,113.35963681469244,112.2575897091613,112.4931411743164,4406800,-0.7201888058177452,114.29340362548828,1
112.29120387957428,114.3607058596001,112.2743879484878,114.29340362548828,6174800,1.6003308578451447,115.1430892944336,1
113.99056883166746,115.51324522493708,113.72135985072283,115.1430892944336,6562000,0.7434249414161487,115.52165985107422,1
115.06737292917032,115.83292148663016,114.20087742754964,115.52165985107422,6375200,0.3287826989534448,115.42913818359376,0
115.69833435392236,116.48911976601164,115.30294164787772,115.42913818359376,4892200,-0.08009032037777919,116.52275848388672,1
115.79086739340518,116.85926972523956,115.4375402174282,116.52275848388672,7856800,0.9474386775317756,117.2378158569336,1
116.85083119722408,117.76781295880396,116.56480631290232,117.2378158569336,6767700,0.6136632726093216,117.68370056152344,1
117.68370056152344,118.1800402045548,116.95180946632156,117.68370056152344,6456100,0.3803249841620726,117.34719848632812,0
117.7762358672432,118.0706815915477,117.01910805701874,117.34719848632812,4534800,-0.28593770725232615,117.74259948730467,1
117.21260228071918,118.11274261489363,117.0864057456983,117.74259948730467,5295500,0.33694967249058294,118.23049926757812,1
118.00336864705648,118.48287946030312,117.63321274260517,118.23049926757812,4581200,0.4143782984221023,118.16323852539062,0
118.41560594274011,118.609104744832,117.81831927288904,118.16323852539062,5049900,-0.05688950195099629,119.44194793701172,1
118.466097263352,119.57655245634186,118.20529619342732,119.44194793701172,5019300,1.0821550150272197,120.1990737915039,1
119.61018230177508,120.40938851309508,119.19797366287516,120.1990737915039,13283400,0.6338860572597582,118.171630859375,0
119.54288688298716,119.87938528599555,117.9697241156152,118.171630859375,6708000,-1.6867375664189277,116.63213348388672,0
118.2221122928047,118.58386029514692,116.43022672653812,116.63213348388672,7982800,-1.3027639242114697,116.22832489013672,0
116.89291372835235,117.7762380812802,116.06007568876744,116.22832489013672,7133300,-0.3462241336824934,116.27881622314452,1
116.47230219260216,117.42292893937817,115.7320030255756,116.27881622314452,6450500,0.043441504517538476,116.23674011230467,0
116.1778586646164,116.56483056825948,115.59738797255976,116.23674011230467,6638500,-0.03618553422413129,117.51544189453124,1
116.31243515527512,117.6500463811008,116.09371249204236,117.51544189453124,4871800,1.100084001832058,118.1800537109375,1
117.59958298153754,118.39036844845384,117.4818072419921,118.1800537109375,6439100,0.5655527526354787,116.960205078125,0
118.23050119217972,118.84462933301184,116.83402139800336,116.960205078125,5411800,-1.0321950231941712,117.22942352294922,1
116.55641388917496,117.38084395133812,115.52166911874428,117.22942352294922,4738700,0.23017952528758823,117.01911926269533,0
117.60799793110398,117.98656187246723,116.56483226378562,117.01911926269533,4309300,-0.17939545715902616,117.2630844116211,1
116.8508629053534,117.50704385878012,116.61531142651266,117.2630844116211,5174100,0.20848315255055372,117.10321807861328,0
116.71624623336,117.45654522120589,115.93386890315558,117.10321807861328,4475300,-0.13633133889489057,115.8666000366211,0
117.22944836386402,118.1632463799072,115.8666000366211,115.8666000366211,7265600,-1.0560068820329338,112.59408569335938,0
116.01801550488427,116.64895966642496,111.78648435507873,112.59408569335938,11603200,-2.8243810918999968,112.61932373046876,1
113.06518991616733,113.07361072050368,111.23965966146726,112.61932373046876,6998000,0.022415064658121153,112.68663024902344,1
112.62774879939946,113.82233493052163,112.31647426878423,112.68663024902344,6398700,0.05976462681995809,114.88231658935548,1
113.35963999101187,116.08532352551264,113.35963999101187,114.88231658935548,9592800,1.9484887741161971,117.3219757080078,1
114.60470012912384,117.7762498808762,114.58788419291604,117.3219757080078,8261100,2.123615880216656,117.3555908203125,1
117.10321063832733,117.61637896828114,115.84974336756332,117.3555908203125,7583900,0.02865201689781216,116.97703552246094,0
116.37973614262336,117.77622879338372,116.01800103003556,116.97703552246094,5924800,-0.32257116615022063,116.66577911376952,0
116.60689766528094,117.15371082044048,116.2115049518854,116.66577911376952,4864300,-0.266083344736201,116.87608337402344,1
115.91704881895927,117.34719910270344,115.63102389684686,116.87608337402344,8282700,0.18026216586513044,115.6478500366211,0
116.53117435748678,117.86877278921982,115.39546982543222,115.6478500366211,8279200,-1.0508850929507818,116.48910522460938,1
115.6394384711906,117.01068156466938,113.6120017144039,116.48910522460938,9720700,0.7274282986859504,115.2272491455078,0
116.0432714228918,117.1873842050368,113.84758486438535,115.2272491455078,11371400,-1.0832395670552386,115.71516418457033,1
115.24406125474157,117.0191180460126,114.59628830793102,115.71516418457033,6783000,0.4234372014265464,118.40716552734376,1
116.03480976160952,118.70161121568871,115.25244530903086,118.40716552734376,9646200,2.326403252109288,117.76780700683594,0
118.61747365082238,118.97920872096088,117.4481246013452,117.76780700683594,9968900,-0.539966071867648,118.466064453125,1
117.83512038467823,119.10541648797869,117.65004243100668,118.466064453125,6913500,0.5929102902022532,118.34830474853516,0
119.4335359992538,119.45877274121536,117.49022984865654,118.34830474853516,7673200,-0.09940374497410254,119.62702941894533,1
118.6175211678146,120.08131647574014,116.93500313706544,119.62702941894533,5601400,1.080475696823191,119.93830108642578,1
119.06338454307716,120.15702380396615,118.66799178847424,119.93830108642578,5798900,0.26020178632903956,121.77222442626952,1
120.38415239128044,121.87317138544198,120.27478462778232,121.77222442626952,7173600,1.5290556254604848,122.23489379882812,1
121.40204305020109,122.64710235356544,121.1412549025291,122.23489379882812,5497100,0.37994655574247194,122.2685546875,1
122.01617447238708,122.60506591984756,121.46095340304784,122.2685546875,5343100,0.027537872063998492,122.50408935546876,1
121.97410509656063,123.02567848503044,121.7553696163418,122.50408935546876,7013600,0.19263715725663655,121.71332550048828,0
122.98363459239076,123.45473749935138,120.65334395982693,121.71332550048828,7432300,-0.6454999658712879,121.35159301757812,0
121.99936594716894,122.24332537341934,120.77112233854405,121.35159301757812,6433100,-0.29720039397715947,121.56189727783205,1
120.64492826150072,121.5703052447063,119.86255089811108,121.56189727783205,6657900,0.17330160653388216,122.81537628173828,1
121.73856604950036,123.44632037890536,121.60396156132298,122.81537628173828,8494300,1.0311446530333335,124.27916717529295,1
123.1855280954153,124.8764666110218,123.135054617921,124.27916717529295,8714600,1.1918628903572648,123.2023696899414,0
124.08569414780364,125.13726782702231,123.11825149755956,123.2023696899414,8937700,-0.866434423263196,119.45037078857422,0
123.01730075577116,123.01730075577116,118.43244174401862,119.45037078857422,10275400,-3.045395077066859,119.65226745605467,1
119.33259775564018,120.07289696828946,119.1222829995228,119.65226745605467,3404900,0.1690213819744546,119.68611145019533,1
120.21948371604252,120.26181710383514,119.13581616390005,119.68611145019533,7590900,0.028285292757268543,121.25235748291016,1
119.00883001101116,121.36242170851376,118.23840626845856,121.25235748291016,5962100,1.3086280552832452,123.97846221923828,1
121.76879370880424,124.08005201611552,121.37088311325331,123.97846221923828,8411400,2.248290089297722,123.47895050048828,0
