Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-23 00:00:00-05:00,60.11153786113373,60.11153786113373,59.2845854239954,59.504127502441406,8653600,0.0,0.0
2013-12-24 00:00:00-05:00,59.518766991001854,59.72367516421638,59.460220203418,59.504127502441406,2899100,0.0,0.0
2013-12-26 00:00:00-05:00,59.635844894454024,59.92857319952452,59.48948353358279,59.833438873291016,5347000,0.0,0.0
2013-12-27 00:00:00-05:00,60.07494440218439,60.36035859429897,59.906629367941036,60.01640319824219,4006000,0.0,0.0
2013-12-30 00:00:00-05:00,60.009086608886726,60.04567974868725,59.69440458992159,60.00908660888672,4145600,0.0,0.0
2013-12-31 00:00:00-05:00,59.884686225682906,60.00909398296548,59.343136723400065,59.57732391357422,5765300,0.0,0.0
2014-01-02 00:00:00-05:00,59.51877655363689,59.540730206675796,58.77963859579114,58.94063949584961,6981700,0.0,0.0
2014-01-03 00:00:00-05:00,59.10162706540688,59.16748800966852,58.684491001764016,58.874759674072266,6925600,0.0,0.0
2014-01-06 00:00:00-05:00,58.991859368431555,59.262634084062775,58.76499753686408,59.01381301879883,7208200,0.0,0.0
2014-01-07 00:00:00-05:00,59.06503887176081,59.70172263620522,58.9991779219885,59.58462905883789,7158200,0.0,0.0
2014-01-08 00:00:00-05:00,59.255325829102446,59.387053340177275,58.582054365089014,58.72109603881836,13458800,0.0,0.0
2014-01-09 00:00:00-05:00,58.94062244669397,59.13089669020891,58.567393703003056,58.85280227661133,10833900,0.0,0.0
2014-01-10 00:00:00-05:00,58.97721791030247,59.19676557330388,58.691809298398034,58.76499557495117,8448300,0.0,0.0
2014-01-13 00:00:00-05:00,58.55279159545898,58.91138104719611,58.31860993139965,58.552791595458984,9360800,0.0,0.0
2014-01-14 00:00:00-05:00,58.589344924162305,59.21870882537903,58.560071535346644,59.18212127685547,8737100,0.0,0.0
2014-01-15 00:00:00-05:00,59.05772583612535,59.409001024802066,58.72840988319632,59.123592376708984,8221900,0.0,0.0
2014-01-16 00:00:00-05:00,59.02114303515197,59.152870543610135,58.73573436404766,58.95527648925781,11673300,0.0,0.0
2014-01-17 00:00:00-05:00,58.85280877680015,59.0138096480698,58.399085139580826,58.45762634277344,13629800,0.0,0.0
2014-01-21 00:00:00-05:00,58.9772046200144,59.072344524762464,58.208799139324704,58.677162170410156,13216400,0.0,0.0
2014-01-22 00:00:00-05:00,58.67126807822918,58.89984605904616,58.28784640470726,58.420570373535156,8455600,0.602,0.0
2014-01-23 00:00:00-05:00,58.03716646016336,58.22888018695697,57.60213004711124,57.690608978271484,12667700,0.0,0.0
2014-01-24 00:00:00-05:00,58.49432468075329,60.241850971901016,58.088777518994206,58.38372039794922,20163200,0.0,0.0
2014-01-27 00:00:00-05:00,58.427959370742116,58.47220445883312,57.82332900546145,57.860198974609375,10395400,0.0,0.0
2014-01-28 00:00:00-05:00,58.00766601144738,58.63441609082541,57.83070254063215,58.33210372924805,10060800,0.0,0.0
2014-01-29 00:00:00-05:00,58.10351784459518,58.10351784459518,57.05647052165187,57.24818420410156,13443100,0.0,0.0
2014-01-30 00:00:00-05:00,57.550498111227974,57.550498111227974,56.60668000071612,56.680419921875,9450500,0.0,0.0
2014-01-31 00:00:00-05:00,56.06105174721044,56.916385515099115,55.49329135861132,56.49609375,12988800,0.0,0.0
2014-02-03 00:00:00-05:00,56.54769558731398,56.59931015646397,55.743976581331445,55.817710876464844,14292700,0.0,0.0
2014-02-04 00:00:00-05:00,56.03893026839347,56.32649801314643,55.59651878612486,56.105289459228516,12055400,0.0,0.0
2014-02-05 00:00:00-05:00,55.994680939469696,56.62880601500601,55.79559215091705,56.3707275390625,9734100,0.0,0.0
2014-02-06 00:00:00-05:00,56.429710668621134,56.76889289335214,56.3928463374606,56.70253372192383,7819700,0.0,0.0
2014-02-07 00:00:00-05:00,56.76890297115537,57.06384580062672,56.59193952369918,57.00485610961914,7259200,0.0,0.0
2014-02-10 00:00:00-05:00,57.093351273094044,57.580002250572065,56.9163877926991,57.535762786865234,8959700,0.0,0.0
2014-02-11 00:00:00-05:00,57.58738914669166,58.332118816275035,57.24820672924992,58.13302993774414,10500800,0.0,0.0
2014-02-12 00:00:00-05:00,57.609471770055656,57.90441452473612,56.820503135985376,57.13756561279297,11019700,0.0,0.0
2014-02-13 00:00:00-05:00,56.84263489261702,57.4546402536765,56.7762757121863,57.36616134643555,7420600,0.0,0.0
2014-02-14 00:00:00-05:00,57.285046389379,58.80399415611451,56.96060875937111,58.545921325683594,10791900,0.0,0.0
2014-02-18 00:00:00-05:00,58.6049110242804,58.715509647662124,57.18918676377063,57.49150466918945,15750700,0.0,0.0
2014-02-19 00:00:00-05:00,57.248170947907084,58.22147811914024,57.18181178025188,57.61684799194336,8740000,0.0,0.0
2014-02-20 00:00:00-05:00,57.484130462007606,57.838062939126736,57.144948218616626,57.45463562011719,8275200,0.0,0.0
2014-02-21 00:00:00-05:00,57.55049435203689,58.16986914523772,57.44726521983676,57.49150466918945,8089200,0.0,0.0
2014-02-24 00:00:00-05:00,57.535760727778595,58.081401387716774,57.2260732417786,57.4104118347168,7838700,0.0,0.0
2014-02-25 00:00:00-05:00,57.31455551697245,57.7422167601854,57.07122723381473,57.60212326049805,8177500,0.0,0.0
2014-02-26 00:00:00-05:00,57.683234977469596,58.081401387716774,57.380916984778594,57.4104118347168,7764700,0.0,0.0
2014-02-27 00:00:00-05:00,57.34404681869719,57.683234779035956,57.18920307622986,57.65373992919922,6549800,0.0,0.0
2014-02-28 00:00:00-05:00,57.69059684635402,58.18462848556809,57.52100851358153,58.00028991699219,8489600,0.0,0.0
2014-03-03 00:00:00-05:00,57.705346302560926,57.81595056732554,57.03435122173777,57.130210876464844,8598600,0.0,0.0
2014-03-04 00:00:00-05:00,57.579988127921624,58.044524885176855,57.43989465202152,57.845436096191406,8306900,0.0,0.0
2014-03-05 00:00:00-05:00,57.74958226121292,57.815947066279605,57.18182198729964,57.38090515136719,8542300,0.0,0.0
2014-03-06 00:00:00-05:00,57.543128162000485,57.838070996426644,57.39565393200407,57.5578727722168,6475600,0.0,0.0
2014-03-07 00:00:00-05:00,57.81593714636588,57.95603059868533,57.59472866818634,57.7938117980957,5865400,0.0,0.0
2014-03-10 00:00:00-04:00,57.72745933225948,57.93391760222914,57.66109453087441,57.904422760009766,5229900,0.0,0.0
2014-03-11 00:00:00-04:00,57.94867476032114,58.53856048132641,57.93393014880123,58.2141227722168,6595800,0.0,0.0
2014-03-12 00:00:00-04:00,58.000290604013024,58.58279553711404,57.97079575762351,58.42795181274414,7469300,0.0,0.0
2014-03-13 00:00:00-04:00,58.48692532465218,58.81136291961187,58.39107131958008,58.39107131958008,9676600,0.0,0.0
2014-03-14 00:00:00-04:00,58.324711654469915,58.420571293534174,58.00764914758609,58.23623275756836,14850700,0.0,0.0
2014-03-17 00:00:00-04:00,58.26571973431722,58.951459286787276,58.26571973431722,58.8703498840332,8452100,0.0,0.0
2014-03-18 00:00:00-04:00,58.87035541263859,59.04732446739352,58.62703280709103,58.81874084472656,7703200,0.0,0.0
2014-03-19 00:00:00-04:00,58.752403401051204,58.92199740153316,57.88970003587688,58.088783264160156,8607200,0.0,0.0
2014-03-20 00:00:00-04:00,58.02978828529082,58.1993822703648,57.62424674583421,57.749595642089844,8659500,0.0,0.0
2014-03-21 00:00:00-04:00,58.280489399130175,58.804010320647166,57.42515563964844,57.42515563964844,21244400,0.0,0.0
2014-03-24 00:00:00-04:00,57.88231656983205,58.8629992070749,57.86019683938657,58.47220230102539,11221600,0.0,0.0
2014-03-25 00:00:00-04:00,58.63442169806828,58.98097917966642,58.57543761920073,58.8482551574707,8892500,0.0,0.0
2014-03-26 00:00:00-04:00,59.010452413101206,59.12105666200518,58.49430675230373,58.61965560913086,8269800,0.0,0.0
2014-03-27 00:00:00-04:00,58.656536081777546,59.305405832459925,58.53118157691418,58.73027038574219,8134100,0.0,0.0
2014-03-28 00:00:00-04:00,58.944079533531195,59.22427202344774,58.634386583496145,58.81135559082031,6413500,0.0,0.0
2014-03-31 00:00:00-04:00,58.988340372854005,59.60034575435833,58.65653320848331,59.43075180053711,8492800,0.0,0.0
2014-04-01 00:00:00-04:00,59.43073492821263,59.607698323932844,59.143167300580444,59.23902130126953,8222300,0.0,0.0
2014-04-02 00:00:00-04:00,59.128423993636105,59.231653112203986,58.8408563596877,59.08417892456055,6741800,0.0,0.0
2014-04-03 00:00:00-04:00,59.19480821026369,59.41601677256224,58.936735304627,59.06208419799805,5646000,0.0,0.0
2014-04-04 00:00:00-04:00,59.334892149412816,59.401251325771426,58.80399623627998,58.81874084472656,8649600,0.0,0.0
2014-04-07 00:00:00-04:00,59.00307492249153,59.77729900810425,58.93671575115844,59.349632263183594,13229000,0.0,0.0
2014-04-08 00:00:00-04:00,59.364397354767064,60.005892007146215,59.00308969074553,59.98377227783203,11880700,0.0,0.0
2014-04-09 00:00:00-04:00,60.31558546450981,60.64001753905438,59.961652916609275,60.08700180053711,11550700,0.0,0.0
2014-04-10 00:00:00-04:00,60.15337236754316,60.558913905901754,59.6445960392663,59.79206466674805,12194300,0.0,0.0
2014-04-11 00:00:00-04:00,59.71095542306664,60.21235658664842,59.357022873540146,59.548736572265625,11831400,0.0,0.0
2014-04-14 00:00:00-04:00,59.72569710632474,59.87316571315069,59.36439508170443,59.58559799194336,7105600,0.0,0.0
2014-04-15 00:00:00-04:00,59.57085126907357,59.79205417146853,59.3717624687949,59.60771560668945,9000800,0.0,0.0
2014-04-16 00:00:00-04:00,59.93215583018915,60.37456727936428,59.747817257568954,60.204978942871094,8300700,0.0,0.0
2014-04-17 00:00:00-04:00,60.072249820371745,60.38193724581602,59.976390170424956,60.28608322143555,8374700,0.0,0.0
2014-04-21 00:00:00-04:00,60.322941749594115,60.322941749594115,59.939520063421675,60.13860321044922,6391000,0.0,0.0
2014-04-22 00:00:00-04:00,60.123859935509614,60.219713952786364,59.83629225811348,59.91002655029297,9259100,0.0,0.0
2014-04-23 00:00:00-04:00,59.99475301936889,59.99475301936889,58.998801509873275,59.7271842956543,9577500,0.644,0.0
2014-04-24 00:00:00-04:00,59.65286611555322,60.48529717707073,59.46705480067717,60.314353942871094,9523200,0.0,0.0
2014-04-25 00:00:00-04:00,60.35153140777765,60.633968322581794,60.180588120882256,60.50761795043945,7497400,0.0,0.0
2014-04-28 00:00:00-04:00,60.60421569360809,61.67449062098656,60.58191924437287,61.64476013183594,11595100,0.0,0.0
2014-04-29 00:00:00-04:00,61.50354416553083,61.652190946669016,61.213678972953524,61.27313995361328,7214300,0.0,0.0
2014-04-30 00:00:00-04:00,61.235986007626934,61.50355479633353,61.12449806724715,61.35490798950195,6243300,0.0,0.0
2014-05-01 00:00:00-04:00,61.235982741769035,61.29544372953535,60.76774022176106,61.19881820678711,5305000,0.0,0.0
2014-05-02 00:00:00-04:00,61.10964507406408,61.39207631878224,60.760318786602134,60.88666915893555,6629200,0.0,0.0
2014-05-05 00:00:00-04:00,60.67855543545804,60.856932747927466,60.552205075396884,60.723148345947266,4563600,0.0,0.0
2014-05-06 00:00:00-04:00,60.7677400716877,60.7677400716877,60.2920635117557,60.29949188232422,4591300,0.0,0.0
2014-05-07 00:00:00-04:00,60.53733911677776,61.05018028745771,60.51504266075041,61.01301574707031,6639500,0.0,0.0
2014-05-08 00:00:00-04:00,60.99070389697026,61.18394925128665,60.812326623261214,61.065032958984375,4631200,0.0,0.0
2014-05-09 00:00:00-04:00,61.09477778687751,61.540729622960164,61.05018487147451,61.23599624633789,7303500,0.0,0.0
2014-05-12 00:00:00-04:00,61.399502977091366,61.47382638302454,60.73058098266804,60.74544906616211,7859000,0.0,0.0
2014-05-13 00:00:00-04:00,60.901541463015725,60.93127196512657,60.51505060608817,60.65626907348633,6540200,0.0,0.0
2014-05-14 00:00:00-04:00,60.75285788908941,60.87921387608216,60.292049518269565,60.32920837402344,6867200,0.0,0.0
2014-05-15 00:00:00-04:00,60.388675995440366,60.4778674659869,59.7866491631571,59.853538513183594,9402100,0.0,0.0
2014-05-16 00:00:00-04:00,59.92787668923545,60.02450222379549,59.45963411198807,59.70490646362305,11558900,0.0,0.0
2014-05-19 00:00:00-04:00,59.4670804836818,59.49681098736352,59.117754153563816,59.40761947631836,6068100,0.0,0.0
2014-05-20 00:00:00-04:00,59.47447535457976,59.890696501151524,59.43731649879462,59.63056182861328,7057200,0.0,0.0
2014-05-21 00:00:00-04:00,59.71232645966502,59.95759877689727,59.474488183397575,59.823814392089844,6339800,0.0,0.0
2014-05-22 00:00:00-04:00,59.734614586397434,59.9575847284921,59.496776365856846,59.94272232055664,5561100,0.0,0.0
2014-05-23 00:00:00-04:00,59.8386905555457,60.091391277359506,59.75693310542652,59.84611892700195,4472600,0.0,0.0
2014-05-27 00:00:00-04:00,59.868403454209336,59.89069990304901,59.49678085218572,59.51907730102539,7003800,0.0,0.0
2014-05-28 00:00:00-04:00,59.481912424413956,59.66772372433804,59.47447838467395,59.533939361572266,4201400,0.0,0.0
2014-05-29 00:00:00-04:00,59.53394781575992,59.75692367553711,59.519085404680226,59.75692367553711,3886800,0.0,0.0
2014-05-30 00:00:00-04:00,59.64545307355807,60.09139925215491,59.58599207094161,60.04680633544922,7433000,0.0,0.0
2014-06-02 00:00:00-04:00,59.9501601222534,59.957588491432105,59.67515735884928,59.7271842956543,4331700,0.0,0.0
2014-06-03 00:00:00-04:00,59.48937694381464,59.68262238248893,59.16234707382951,59.40761947631836,6970600,0.0,0.0
2014-06-04 00:00:00-04:00,59.45962181666716,59.62313668394482,59.192053064851244,59.355567932128906,5427700,0.0,0.0
2014-06-05 00:00:00-04:00,59.54139709472656,59.69004392561278,59.43734317900359,59.54139709472656,5787700,0.0,0.0
2014-06-06 00:00:00-04:00,59.526515054367415,59.63800298665221,59.3258413126642,59.4819221496582,5520500,0.0,0.0
2014-06-09 00:00:00-04:00,59.39274105065307,59.638007716517485,59.34814247189498,59.526519775390625,6352500,0.0,0.0
2014-06-10 00:00:00-04:00,59.48191448858861,59.68259387495679,59.45961803910571,59.57110595703125,5658400,0.0,0.0
2014-06-11 00:00:00-04:00,59.49679068467554,59.68260201639468,59.37043466951752,59.50421905517578,7453700,0.0,0.0
2014-06-12 00:00:00-04:00,59.32581618293932,59.48189695381933,59.22919637349247,59.28122329711914,6526800,0.0,0.0
2014-06-13 00:00:00-04:00,59.258945954639245,59.41502677582745,59.08799705304575,59.19205093383789,5214000,0.0,0.0
2014-06-16 00:00:00-04:00,59.10287294316922,59.415040327256236,58.79814527149292,59.22922897338867,5334600,0.0,0.0
2014-06-17 00:00:00-04:00,59.169768837097166,59.303553240641975,58.97652343852964,59.1474723815918,5337300,0.0,0.0
2014-06-18 00:00:00-04:00,59.04341596618705,59.41503866351599,58.8130060378947,59.303550720214844,9614200,0.0,0.0
2014-06-19 00:00:00-04:00,59.348131482634685,59.883268964544534,59.31097262281445,59.637996673583984,12485100,0.0,0.0
2014-06-20 00:00:00-04:00,59.78667631011806,59.831269230383754,59.33329605237095,59.40761947631836,11659900,0.0,0.0
2014-06-23 00:00:00-04:00,59.50422029178046,59.50422029178046,58.98395082035945,59.102867126464844,6938900,0.0,0.0
2014-06-24 00:00:00-04:00,59.02854739328222,59.043415476538996,58.656924699035144,58.723819732666016,8157300,0.0,0.0
2014-06-25 00:00:00-04:00,58.7461158325718,58.983954128634345,58.45625058644908,58.9542236328125,12569300,0.0,0.0
2014-06-26 00:00:00-04:00,58.894768515860704,58.931933056973214,58.411657833962295,58.4339599609375,7258800,0.0,0.0
2014-06-27 00:00:00-04:00,58.41909284098303,58.857610617198105,58.35963184242625,58.73125457763672,8974900,0.0,0.0
2014-06-30 00:00:00-04:00,58.72381130991636,59.05826941856252,58.29272768549708,58.411643981933594,10297700,0.0,0.0
2014-07-01 00:00:00-04:00,58.61976423003521,59.021117409315885,58.352195443848096,58.92449188232422,8421200,0.0,0.0
2014-07-02 00:00:00-04:00,59.13262176513672,59.35559772708187,59.04343591677007,59.13262176513672,6276600,0.0,0.0
2014-07-03 00:00:00-04:00,59.40761008632919,59.56369095310269,59.19206822159069,59.44477462768555,5501100,0.0,0.0
2014-07-07 00:00:00-04:00,59.27381178058779,59.60826989233634,59.2069224264427,59.6008415222168,6673600,0.0,0.0
2014-07-08 00:00:00-04:00,59.48191634418517,60.09137722127829,59.39273054347136,59.87583541870117,9150200,0.0,0.0
2014-07-09 00:00:00-04:00,59.950170121994184,60.79746933158371,59.83124814916882,60.700843811035156,12113100,0.0,0.0
2014-07-10 00:00:00-04:00,60.40356264080086,60.879245004060955,60.34410730709263,60.65626907348633,8786500,0.0,0.0
2014-07-11 00:00:00-04:00,60.24747496447788,60.6265317355093,60.20288205159636,60.32180404663086,7519300,0.0,0.0
2014-07-14 00:00:00-04:00,60.470438653152605,60.75286982853112,60.42584574928013,60.44070816040039,6802000,0.0,0.0
2014-07-15 00:00:00-04:00,60.581937152691935,60.589365524292205,60.26976975958767,60.39612579345703,9637600,0.0,0.0
2014-07-16 00:00:00-04:00,60.608890796708195,60.833642211424944,60.496512231444186,60.638858795166016,8940500,0.644,0.0
2014-07-17 00:00:00-04:00,60.67630997502488,60.84862452433594,60.22680146334977,60.23429489135742,5844700,0.0,0.0
2014-07-18 00:00:00-04:00,60.346668243408196,60.496502495773285,60.05448745022905,60.3466682434082,6502400,0.0,0.0
2014-07-21 00:00:00-04:00,60.18185534700579,60.23429791406941,59.897162226536615,60.14439392089844,4434300,0.0,0.0
2014-07-22 00:00:00-04:00,60.15186799881764,60.36913162556352,59.762289869545974,60.009521484375,6073200,0.0,0.0
2014-07-23 00:00:00-04:00,60.181860612561756,60.30922032717218,59.799775752918876,59.9271354675293,5891200,0.0,0.0
2014-07-24 00:00:00-04:00,60.02451704504078,60.17435129138611,59.82223452508347,60.12940216064453,6273100,0.0,0.0
2014-07-25 00:00:00-04:00,59.94962304727389,60.05451392914979,59.462658654472406,59.60499954223633,6293400,0.0,0.0
2014-07-28 00:00:00-04:00,59.49258558089708,59.649913221354815,59.07303949053421,59.38020706176758,6757300,0.0,0.0
2014-07-29 00:00:00-04:00,59.252865767557324,59.56003346360051,58.9232292175293,58.9232292175293,6419600,0.0,0.0
2014-07-30 00:00:00-04:00,58.960690813290405,59.192941394589845,58.54115022639358,58.55613708496094,8296500,0.0,0.0
2014-07-31 00:00:00-04:00,58.25645730065155,58.44375300442027,57.90434046303654,57.926815032958984,11235600,0.0,0.0
2014-08-01 00:00:00-04:00,59.37273480502898,60.436572971696705,59.0580794119263,59.67240905761719,18110700,0.0,0.0
2014-08-04 00:00:00-04:00,59.530075436621246,59.530075436621246,58.93073251702708,59.35027313232422,12075300,0.0,0.0
2014-08-05 00:00:00-04:00,59.177942211549244,59.739829258757524,59.17045449963678,59.49260330200195,7995900,0.0,0.0
2014-08-06 00:00:00-04:00,59.4851208030093,60.90856939395135,59.387723372147015,60.75123596191406,12839000,0.0,0.0
2014-08-07 00:00:00-04:00,60.69877990925642,60.81865188498408,59.94210949676464,60.03950119018555,7904000,0.0,0.0
2014-08-08 00:00:00-04:00,59.972075763098225,60.70627158794391,59.964582335878504,60.64633560180664,6215600,0.0,0.0
2014-08-11 00:00:00-04:00,60.85611557269109,61.33559206183705,60.70627559745134,61.04341125488281,8188000,0.0,0.0
2014-08-12 00:00:00-04:00,61.058398673261195,61.32810494061657,60.84113497367985,60.99846267700195,6591200,0.0,0.0
2014-08-13 00:00:00-04:00,61.16327751926399,61.28314949945579,60.76621158754724,61.04341125488281,5472200,0.0,0.0
2014-08-14 00:00:00-04:00,61.1258282222573,61.46296394656762,61.01345536329893,61.39553451538086,5930700,0.0,0.0
2014-08-15 00:00:00-04:00,61.60529742632392,61.60529742632392,60.81865328596912,61.26816177368164,7418400,0.0,0.0
2014-08-18 00:00:00-04:00,61.42548339916971,62.06978093046369,61.29063029457771,61.76261901855469,8450500,0.0,0.0
2014-08-19 00:00:00-04:00,61.69519555847423,62.08477377189462,61.52288673453909,61.949920654296875,6867700,0.0,0.0
2014-08-20 00:00:00-04:00,61.77759741000638,62.137207578201,61.77759741000638,62.03981018066406,4581800,0.0,0.0
2014-08-21 00:00:00-04:00,62.032347914758645,62.53429909816968,61.949937336489725,62.39195251464844,7099800,0.0,0.0
2014-08-22 00:00:00-04:00,62.302014512196806,62.67660573254678,62.28702766253009,62.47432327270508,6978500,0.0,0.0
2014-08-25 00:00:00-04:00,62.73656140486398,62.79649739620027,62.41441259619483,62.586727142333984,5586800,0.0,0.0
2014-08-26 00:00:00-04:00,62.63917628910273,62.803997424694664,62.42940601318983,62.466861724853516,5188400,0.0,0.0
2014-08-27 00:00:00-04:00,62.50432508077001,62.63168479281635,62.30204822727355,62.41442108154297,4248300,0.0,0.0
2014-08-28 00:00:00-04:00,62.197184149672296,62.347024212898646,62.002400641198996,62.20467758178711,4278700,0.0,0.0
2014-08-29 00:00:00-04:00,62.249566220409775,62.27953420391853,61.88246842509225,62.26455307006836,4901300,0.0,0.0
2014-09-02 00:00:00-04:00,62.339487917132026,62.549258145600234,61.96489659035021,62.167179107666016,5528900,0.0,0.0
2014-09-03 00:00:00-04:00,62.3769756132745,62.54179678102124,62.0098718429977,62.107269287109375,5851800,0.0,0.0
2014-09-04 00:00:00-04:00,62.122230941727814,62.74405398284489,62.017345816215375,62.70659255981445,7444200,0.0,0.0
2014-09-05 00:00:00-04:00,62.51180345277152,62.78150966967842,62.234603808781046,62.759029388427734,5888900,0.0,0.0
2014-09-08 00:00:00-04:00,62.6091935498399,62.631668114709065,62.27955135626559,62.421897888183594,4899600,0.0,0.0
2014-09-09 00:00:00-04:00,62.21960693493143,62.399409128793565,62.05478587563751,62.174652099609375,5202900,0.0,0.0
2014-09-10 00:00:00-04:00,62.33200933618788,62.9013898889361,62.29455362407466,62.661651611328125,6715300,0.0,0.0
2014-09-11 00:00:00-04:00,62.63915934322511,62.74404445280681,62.45935711477217,62.54925537109375,6341600,0.0,0.0
2014-09-12 00:00:00-04:00,62.33950695334751,62.46686667154994,62.07729408769199,62.37696838378906,6358500,0.0,0.0
2014-09-15 00:00:00-04:00,62.31703110889464,63.11865654799336,62.2870631083157,62.83396911621094,7004700,0.0,0.0
2014-09-16 00:00:00-04:00,62.616688270995496,63.268473528913226,62.60170141689963,62.99127960205078,7143800,0.0,0.0
2014-09-17 00:00:00-04:00,62.946348143458614,63.30595846984232,62.878924422406044,63.051239013671875,8273800,0.0,0.0
2014-09-18 00:00:00-04:00,63.06622177993603,63.2610109498971,62.98381119709913,63.07371520996094,5309200,0.0,0.0
2014-09-19 00:00:00-04:00,63.32091059539081,63.508206244676025,63.06619125595152,63.28345489501953,11377700,0.0,0.0
2014-09-22 00:00:00-04:00,63.41081019988694,63.64305495995508,63.29843167488941,63.538169860839844,8397100,0.0,0.0
2014-09-23 00:00:00-04:00,63.418321650909014,63.62059848074955,63.260993957519524,63.26099395751953,7723500,0.0,0.0
2014-09-24 00:00:00-04:00,63.17860938810152,63.98023504085697,63.17860938810152,63.8603630065918,11694700,0.0,0.0
2014-09-25 00:00:00-04:00,63.69551728265658,63.777927845517056,63.178585052490234,63.178585052490234,8212300,0.0,0.0
2014-09-26 00:00:00-04:00,63.33592631418594,63.48576061557879,62.826481687313134,63.36589431762695,5478000,0.0,0.0
2014-09-29 00:00:00-04:00,63.01376227541711,63.28346852574505,62.67663232041261,63.26099395751953,6360000,0.0,0.0
2014-09-30 00:00:00-04:00,63.186073162783984,63.20106001929535,62.69161549831842,62.73656463623047,8074700,0.0,0.0
2014-10-01 00:00:00-04:00,62.946323193754175,62.96131004747819,62.20463397709428,62.287044525146484,9024700,0.0,0.0
2014-10-02 00:00:00-04:00,62.25708308700399,62.908874113170455,62.14470453548417,62.219627380371094,8858400,0.0,0.0
2014-10-03 00:00:00-04:00,62.511834929705614,62.89391416620578,62.09228853892159,62.7740478515625,6701500,0.0,0.0
2014-10-06 00:00:00-04:00,62.60920715332031,62.8864068504921,62.32451974343856,62.60920715332031,5656500,0.0,0.0
2014-10-07 00:00:00-04:00,62.46687462740728,62.871434121291756,62.27209116857634,62.302059173583984,7378200,0.0,0.0
2014-10-08 00:00:00-04:00,62.43689514261144,63.14112884127788,62.33950343110263,63.06621170043945,8107100,0.0,0.0
2014-10-09 00:00:00-04:00,63.08867901260028,63.59063008585964,62.57923451137577,62.676631927490234,7765700,0.0,0.0
2014-10-10 00:00:00-04:00,62.893896184625554,63.8903107186164,62.86393390139081,63.44829559326172,13732400,0.0,0.0
2014-10-13 00:00:00-04:00,63.16359371951804,63.28346569911439,62.41441099447264,62.45936584472656,10066100,0.0,0.0
2014-10-14 00:00:00-04:00,62.86392927822981,62.86392927822981,62.204644779323246,62.59422302246094,8210300,0.0,0.0
2014-10-15 00:00:00-04:00,61.87499288296061,62.61668782859309,61.25317562181782,62.14469909667969,13283200,0.0,0.0
2014-10-16 00:00:00-04:00,61.17077785246812,62.03233923097271,61.110841855606125,61.61279296875,11310200,0.0,0.0
2014-10-17 00:00:00-04:00,62.144710738666,62.541782422445785,61.45546393706717,62.38444900512695,11786600,0.0,0.0
2014-10-20 00:00:00-04:00,62.36947143060029,63.17859026960283,62.05481600959201,63.06621170043945,8558100,0.0,0.0
2014-10-21 00:00:00-04:00,63.28345869839654,63.41081837577058,62.67662258730026,63.388343811035156,12389600,0.0,0.0
2014-10-22 00:00:00-04:00,63.45933849193263,63.859449994580096,63.35364887838997,63.58768081665039,9747600,0.644,0.0
2014-10-23 00:00:00-04:00,63.61032056409746,63.66316536488394,62.13066038242468,62.83274459838867,14292100,0.0,0.0
2014-10-24 00:00:00-04:00,64.24443424602245,64.90122431945171,64.10100170282348,64.28973388671875,13465600,0.0,0.0
2014-10-27 00:00:00-04:00,64.1387382670796,65.28623305576578,64.040599614746,64.88611602783203,10316600,0.0,0.0
2014-10-28 00:00:00-04:00,65.07486015175519,65.41458156700004,65.05221320933546,65.27869415283203,9437700,0.0,0.0
2014-10-29 00:00:00-04:00,65.42967400431787,65.42967400431787,64.85593229579243,65.33153533935547,6880600,0.0,0.0
2014-10-30 00:00:00-04:00,65.04469352055197,65.67883119504361,64.6747741174466,65.63353729248047,5560300,0.0,0.0
2014-10-31 00:00:00-04:00,65.73920446155967,65.95058361422547,65.45987871859418,65.88263702392578,9359800,0.0,0.0
2014-11-03 00:00:00-05:00,65.42210119919011,65.97319573350661,65.07482904923422,65.96564483642578,7789500,0.0,0.0
2014-11-04 00:00:00-05:00,66.04871614290656,67.09052152645033,66.01097316038576,66.91688537597656,10594800,0.0,0.0
2014-11-05 00:00:00-05:00,66.99239939890391,67.55859616201755,66.70552844573413,67.18868255615234,8462000,0.0,0.0
2014-11-06 00:00:00-05:00,67.24906185886906,67.33964963269746,66.86404654114865,67.11317443847656,6628900,0.0,0.0
2014-11-07 00:00:00-05:00,66.99239760982357,67.33966425743444,66.62248401383717,67.28681945800781,5975700,0.0,0.0
2014-11-10 00:00:00-05:00,67.12826999043776,67.56613009290889,66.63001995907223,67.52838134765625,5927100,0.0,0.0
2014-11-11 00:00:00-05:00,67.47554319384224,67.78506680832453,67.31700881556489,67.69447326660156,6343900,0.0,0.0
2014-11-12 00:00:00-05:00,67.6416284314298,67.85300760233372,67.50574099875577,67.55104064941406,6298700,0.0,0.0
2014-11-13 00:00:00-05:00,67.14337466930256,67.82280603576274,66.78100628216038,66.8866958618164,10191600,0.0,0.0
2014-11-14 00:00:00-05:00,66.96220530745394,67.10564367191958,66.38091246559343,66.51679992675781,7559400,0.0,0.0
2014-11-17 00:00:00-05:00,66.43374151985466,66.56962894880401,65.95813839835708,66.31295013427734,9475800,0.0,0.0
2014-11-18 00:00:00-05:00,66.44883325220455,66.56962462994525,66.04872189282581,66.39598846435547,6419400,0.0,0.0
