Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2017-02-06,70.50706481933594,70.8216839470862,70.2892477895014,70.58773528585307,7483000
2017-02-07,70.9991683959961,71.21697928864614,70.57160934966493,70.70068087555613,6646100
2017-02-08,71.25731658935547,71.26537932820976,70.83782028795791,71.0475684386567,6815800
2017-02-09,71.53158569335938,71.620325044303,71.01528737228453,71.25730490299651,9914100
2017-02-10,70.96688842773438,71.5799950101862,70.96688842773438,71.44284845618554,11057600
2017-02-13,71.24117279052734,71.28151110044485,70.70067390429988,71.02336191935396,6905100
2017-02-14,70.87815856933594,71.16857719178412,70.36992905743284,70.99109846086996,20123400
2017-02-15,73.5080337524414,73.53223427060009,72.45123060634923,72.45123060634923,25847700
2017-02-16,73.24183654785156,73.50805463273832,73.04015729956078,73.34670754124836,12408500
2017-02-17,73.48384857177734,73.70166560843255,72.96755018418598,73.09662785846496,12152400
2017-02-21,73.95173645019531,74.05661358582337,73.07241798699638,73.07241798699638,9018700
2017-02-22,73.76620483398438,74.05662344787899,73.61292663366159,73.77426757259757,6749900
2017-02-23,73.51612091064453,74.0566259997055,73.33864833360455,73.90334779410108,7611600
2017-02-24,73.45158386230469,73.68552637149693,73.14502746930687,73.38704502643544,6643400
2017-02-27,73.32250213623047,73.33863992168652,72.65292559932585,73.0320835456396,11840300
2017-02-28,73.46771240234375,74.0485495912008,73.1288927604311,73.33057199796414,10535600
2017-03-01,73.94368743896484,74.12922891299903,73.17730255190648,73.45158954820228,8792200
2017-03-02,73.33863067626953,73.88719221738488,73.31442400113706,73.73392020344542,7031200
2017-03-03,73.00788116455078,73.33863805560395,72.51578335161321,73.33863805560395,8334900
2017-03-06,72.90301513671875,73.01595502066776,72.27377072716584,72.51578828120635,9533800
2017-03-07,72.8384780883789,72.99981902518884,72.65293047176148,72.71746930839035,5363000
2017-03-08,72.71746063232422,72.8868704421907,72.41091042705557,72.6206523889313,5503700
2017-03-09,72.8788070678711,72.99981584258398,72.68519672118765,72.71746613809522,5587400
2017-03-10,73.46771240234375,73.54032012833183,73.1288927604311,73.2499015339033,6797800
2017-03-13,73.66133117675781,73.80654049058965,73.29024207580146,73.45965191614485,7397500
2017-03-14,73.41123962402344,73.88719965191558,73.26603033242282,73.62098774628248,6686400
2017-03-15,73.73391723632812,74.04046740663222,73.19341845391271,73.41122928325179,7855300
2017-03-16,73.76620483398438,73.99208461039967,73.49191785207844,73.76620483398438,6601200
2017-03-17,73.41123962402344,74.21795654296875,73.34670079336502,73.77425977564417,37010100
2017-03-20,73.58871459960938,73.74199277596068,73.36283485851988,73.37896648798569,7772900
2017-03-21,73.56452178955078,74.01628131908622,73.4354441212481,73.65326114781838,8211000
2017-03-22,73.4031753540039,74.05662028473768,73.20956500459785,73.66132453813266,7798000
2017-03-23,73.2257080078125,73.78234477290762,73.08856757880045,73.33865406349871,6831400
2017-03-24,73.0643539428711,73.34670364452522,72.77393534838059,73.2256948710272,9252000
2017-03-27,72.99982452392578,73.18537215451964,72.74974420660432,72.96755510318064,10072000
2017-03-28,73.21763610839844,73.45964751377292,72.7094004630638,72.74166988139952,11855800
2017-03-29,73.08855438232422,73.30637140532183,72.91914456152712,73.05628496577783,4252800
2017-03-30,72.76585388183594,73.06434131758513,72.68518343169748,73.00787138701213,3691900
2017-03-31,72.48350524902344,72.87879476859732,72.47543635746779,72.6287145232205,6942400
2017-04-03,72.34636688232422,72.6529170676108,72.16081929993953,72.49157616056756,6967400
2017-04-04,72.53191375732422,72.57224590631114,72.13661807582966,72.40283610913963,5680800
2017-04-05,72.58033752441406,73.0078965970713,72.41092767419683,72.6045380523361,6320100
2017-04-06,72.12049102783203,72.45124175148048,72.04788330742635,72.41897233738479,7231500
2017-04-07,71.98335266113281,72.28990287153266,71.94301435368686,72.16889410395639,4739100
2017-04-10,72.19310760498047,72.34638581511666,71.59613870698256,71.90268897249226,5956000
2017-04-11,72.44318389892578,72.4593155296807,72.0317565349145,72.33024401935592,5186000
2017-04-12,72.8546142578125,72.94335362501366,72.2495764749479,72.36251636870162,6286300
2017-04-13,72.62871551513672,73.0401428234409,72.4351051984834,72.6448532984684,5040100
2017-04-17,72.91914367675781,73.0804846027702,72.70939554913227,72.79007216690026,6931700
2017-04-18,73.2499008178711,73.5161127311934,72.87880560824738,72.92721281002021,7087800
2017-04-19,72.8353271484375,73.52628605460494,72.75403895981037,73.24177429346437,6919000
2017-04-20,72.6158447265625,72.9166116293785,72.59958336852918,72.9166116293785,6983500
2017-04-21,72.03868865966797,72.57519562473003,72.03055798086514,72.48577676357122,9061200
2017-04-24,72.79466247558594,72.88408131455596,72.35569895752106,72.44511779649108,8338500
2017-04-25,73.16049194335938,73.36371553209094,72.72965892755116,72.81907780274439,9088400
2017-04-26,71.32332611083984,73.16046850083438,71.21765211124118,73.03853314628837,11951300
2017-04-27,71.28269958496094,71.729787706456,70.9087689698976,71.19328072028372,8517500
2017-04-28,70.99006652832031,71.20141459828815,70.84374529424697,71.14451224069806,8295400
2017-05-01,70.79496002197266,71.20953784220214,70.78683554451666,71.03070010791133,4546600
2017-05-02,70.08773803710938,70.95753457212287,69.9251554780145,70.95753457212287,13197500
2017-05-03,70.25846862792969,70.42104503964022,69.82763555519348,70.1527945805071,6122000
2017-05-04,70.27468872070312,70.91687576972052,70.15275957371014,70.59984758375984,5986200
2017-05-05,70.31534576416016,70.40476461908662,70.01457268832658,70.34786227521435,4506200
2017-05-08,70.35598754882812,70.41288988832925,70.10398615798897,70.1771498527132,4634600
2017-05-09,70.23406982421875,70.57548394693626,70.08774859992675,70.55922878952222,9577600
2017-05-10,70.30721282958984,70.55108355372474,70.22592465550825,70.29908835350479,6178500
2017-05-11,70.04708862304688,70.42101919425802,69.81134857126132,70.40476403980983,6064700
2017-05-12,70.06336212158203,70.16903614853459,69.84387718620724,70.10400311569084,5892400
2017-05-15,70.17716217041016,70.48605975307916,70.1121291418827,70.43728808262904,5820700
2017-05-16,70.10398864746094,70.72178992819045,70.06334766173971,70.62424039905734,6554500
2017-05-17,70.12027740478516,70.42104438383798,69.85202074625764,70.10401604263001,7805800
2017-05-18,69.8032455444336,70.08775734888005,69.51872753809495,70.05524082810157,6985600
2017-05-19,70.10398864746094,70.21779333050452,69.64063923738632,69.9088957910848,7320700
2017-05-22,70.07960510253906,70.23405697823415,69.93328390500957,70.1121216133112,4260000
2017-05-23,69.97393798828125,70.34786859616773,69.89264980428695,70.13651435626984,4394200
2017-05-24,70.31534576416016,70.43728113014082,70.07960571043498,70.27469857486982,4878800
2017-05-25,70.60799407958984,70.70554362092831,70.35599885016238,70.38038468502428,4368000
2017-05-26,70.92501068115234,71.03068468215166,70.57546596782866,70.66488481555494,4337000
2017-05-30,71.04695129394531,71.21765832444673,70.80308056357741,70.92501592876135,4594500
2017-05-31,71.60783386230469,71.81918805175908,71.08758216663958,71.26641984987873,10146600
2017-06-01,71.6403579711914,71.64848864908042,71.02256289320786,71.55093912008246,6251300
2017-06-02,72.01428985595703,72.08745355452564,71.54281596184124,71.85984418456142,6136400
2017-06-05,72.13623046875,72.15249182601099,71.53469048979699,71.77856123358664,4115300
2017-06-06,72.18501281738281,72.32320335322206,71.90049486467834,72.15249630273398,6503000
2017-06-07,72.16060638427734,72.25815590876316,71.85983953708656,72.08744889233033,4781600
2017-06-08,71.41275787353516,72.18501112407455,71.01444143173998,72.16061908724184,7712100
2017-06-09,71.66476440429688,71.70540539812771,71.16889838556496,71.41276295422391,9696900
2017-06-12,71.72978210449219,72.07120238018227,71.6078467347379,71.6647552822617,7867700
2017-06-13,71.58346557617188,71.85985284579137,71.34772549975526,71.82733633160726,6419300
2017-06-14,71.89234161376953,72.14433674907747,71.58343794918453,71.93298258939645,6183900
2017-06-15,72.6564712524414,72.85157029865262,71.7216480140439,71.7216480140439,7047500
2017-06-16,72.88410186767578,72.9735145299707,72.19313678953179,72.93287353836227,13855000
2017-06-19,73.04666900634766,73.04666900634766,72.51015588903607,72.83531479026519,5246200
2017-06-20,72.85969543457031,73.33117549768642,72.84344028151689,72.97350011161355,5674200
2017-06-21,72.6727523803711,73.11984052866575,72.58333351033389,72.85159012044551,4164500
2017-06-22,72.3719482421875,72.68085191609252,72.26627426010295,72.56704105599312,4536700
2017-06-23,72.68899536132812,72.9978991158535,72.26629312078069,72.37196713044496,8782100
2017-06-26,72.64022827148438,72.90035417479758,72.56706456642308,72.85970698288678,4373300
2017-06-27,72.03055572509766,72.6402263765107,72.03055572509766,72.6402263765107,5180400
2017-06-28,71.83547973632812,72.51830804948517,71.74606085695393,72.41263401108478,4875000
2017-06-29,70.71366119384766,71.71352373880035,70.66488952888565,71.5509411857766,8123500
2017-06-30,70.84373474121094,71.10386065171552,70.72179936399827,70.7624465570328,6070300
2017-07-03,71.32332611083984,71.53468031192695,70.86810740255049,71.04694509563267,3607400
2017-07-05,71.26642608642578,71.53468263475972,71.12010489659727,71.42087795399198,4974300
2017-07-06,71.0225830078125,71.49405702677228,71.01445232762076,71.25019243804657,6038900
2017-07-07,71.25018310546875,71.38837364116853,70.94940999668891,71.28269962008476,5142200
2017-07-10,70.79496002197266,71.42902277133766,70.63238364637621,71.2339236783525,5356400
2017-07-11,70.53482055664062,71.08758881018034,70.16089000305347,70.90875731211779,5838600
2017-07-12,70.68927764892578,71.10385542018956,70.58360363745834,70.91688702863438,4374200
2017-07-13,70.4779052734375,70.76242312668985,70.31532895891232,70.53480760371019,5448900
2017-07-14,70.80308532714844,70.95753721356553,70.50231843493502,70.68928063249082,4577700
2017-07-17,71.16889953613281,71.46154198476768,70.51045092575863,70.7787075373225,5227800
2017-07-18,72.05493927001953,72.15248880382755,71.09572389419029,71.21765926097773,7492300
2017-07-19,72.38265228271484,72.4318128342975,71.76819851758052,71.98940537333516,6008500
2017-07-20,72.58747100830078,73.16915316233754,72.34988146641868,72.35807593353103,7285000
2017-07-21,72.59564971923828,72.65299847548374,71.94023000453684,72.22698003630974,5714800
2017-07-24,72.2433853149414,72.58747796005002,72.0713389923871,72.54651812165953,6202000
2017-07-25,73.02987670898438,73.07903100937638,72.53831495342382,72.6448180211221,6766700
2017-07-26,73.16094970703125,73.25925828971468,72.80866270114235,72.91516574923129,6987000
2017-07-27,74.29154205322266,74.34889080988614,72.91516564275335,73.97202665887671,11089200
2017-07-28,73.90650939941406,74.55373488086313,73.70169144644466,74.19325328346166,6137500
2017-07-31,74.40624237060547,74.61106025934316,73.90648622204183,73.90648622204183,7835700
2017-08-01,74.63566589355469,75.15181117053028,74.32434483404195,74.57831711284055,8662100
2017-08-02,74.58649444580078,74.79950683260694,74.16866413913597,74.52914567826222,7167700
2017-08-03,74.43901824951172,75.16816947516719,74.4062466353698,74.43901824951172,6413200
2017-08-04,74.28335571289062,74.61926007476465,74.16865818701812,74.29974464547034,5824400
2017-08-07,74.91421508789062,75.01252370314073,74.16048028453581,74.28337230414621,5011300
2017-08-08,75.02890014648438,75.3238384442207,74.7421563155037,74.88143099761622,5623400
2017-08-09,75.30744171142578,75.32383064323975,74.97973183115313,74.97973183115313,5572800
2017-08-10,75.15999603271484,75.37300845894792,75.11903619148988,75.2583109026412,6338200
2017-08-11,74.832275390625,75.43854095965543,74.7913155552346,75.3238434196869,7094200
2017-08-14,75.08625030517578,75.33202805748292,74.75854038488609,74.99612992083244,5398400
2017-08-15,75.53683471679688,75.6679211655917,75.27466806975315,75.29925146681161,5293400
2017-08-16,75.73348236083984,76.1513064517908,75.52866442390598,75.61059034857004,7965500
2017-08-17,75.43033599853516,75.92189770866415,75.43033599853516,75.7006971267973,5711400
2017-08-18,75.75804901123047,76.0120212176464,75.25009834785205,75.35660766064315,6815000
2017-08-21,76.07755279541016,76.15947869616834,75.66791704107371,75.68429972100711,4334300
2017-08-22,76.02020263671875,76.15947729049161,75.85634458768115,76.1185174661413,4731500
2017-08-23,75.73348236083984,75.91372314542923,75.60239588093943,75.7826366655288,3631900
2017-08-24,75.59417724609375,75.839961192057,75.40574830466126,75.73345814909713,5173700
2017-08-25,75.79081726074219,76.07756106985579,75.70889135107348,75.90551478438763,4933000
2017-08-28,75.75804901123047,75.9546724532768,75.35660766064315,75.79900884261075,5386500
2017-08-29,75.63514709472656,75.93827980980123,75.56960387245977,75.76623353926016,3676300
2017-08-30,75.26651000976562,75.4385563548289,75.09446366470235,75.4385563548289,4709600
2017-08-31,75.59417724609375,75.69249207458813,75.24189025717062,75.28285633167964,5864400
2017-09-01,75.80721282958984,75.91372215575724,75.58601221082587,75.71709243847003,4960700
2017-09-05,75.96286010742188,75.97924278839548,75.40575519612968,75.52045271458285,6532100
2017-09-06,75.96286010742188,76.11852370412801,75.66792184552918,76.02020886664846,6747200
2017-09-07,76.16767120361328,76.48718658373933,75.64333795158359,75.97923601122196,7735400
2017-09-08,76.0611801147461,76.315158587066,75.79082520953968,75.99564313046548,6070100
2017-09-11,77.00333404541016,77.16719211171944,76.11033102357246,76.26598837338364,10177300
2017-09-12,76.61006927490234,76.9951278275147,76.36428535817903,76.7821155163908,5804000
2017-09-13,76.64286041259766,76.82309491350945,76.56092825244673,76.60189433252219,5369300
2017-09-14,76.64286041259766,76.72478632220233,76.33972767145947,76.38069375153493,5492300
2017-09-15,76.4134521484375,76.86405398600189,76.0447824635544,76.86405398600189,12428800
2017-09-18,76.3151626586914,76.60190651317674,76.07757310767578,76.3315453429989,6177700
2017-09-19,77.15082550048828,77.38022060914197,76.47082839230205,76.47082839230205,6587200
2017-09-20,77.33924865722656,77.56044926291727,76.87226404472665,77.15081341859992,5941500
2017-09-21,75.8973388671875,77.42118491152158,75.74167522539116,77.1344410323292,9376700
2017-09-22,75.56961822509766,76.19226645379796,75.43853800621422,75.82359669698221,6837700
2017-09-25,75.96286010742188,76.26598658452839,75.64334469879579,75.72527060475576,6436200
2017-09-26,75.90553283691406,76.06938469522018,75.5368567799037,76.04480754152904,4885200
2017-09-27,74.44720458984375,75.79899758500999,74.01298543776761,75.79899758500999,9631200
2017-09-28,74.46359252929688,74.65202774071821,74.25058017085233,74.43901538227367,4999800
2017-09-29,74.53733825683594,74.9060080030227,74.30793694194665,74.52914379009607,6634500
2017-10-02,75.18455505371094,75.70070018314962,74.75034208805691,74.76673102103246,7302400
2017-10-03,75.4713134765625,75.65154800541028,75.01251706068058,75.3402270004399,5909900
2017-10-04,75.71710205078125,76.02842935073545,75.38939206424699,75.47132424879163,6140700
2017-10-05,75.3975830078125,75.90553377572022,75.32385154582714,75.77444728701585,6912800
2017-10-06,75.64335632324219,75.65973900673339,75.27468031394727,75.3729951665353,5241900
2017-10-09,75.4713134765625,75.88094933862484,75.3156498488037,75.70070855922987,5149000
2017-10-10,75.0616683959961,76.22503260124626,73.61974858846908,75.67612211362707,17125600
2017-10-11,74.93058776855469,75.15179462442654,74.61107231055928,74.62745499406422,7115400
2017-10-12,75.49588012695312,75.62696033429566,74.8732319530736,74.88962088558287,5984900
2017-10-13,76.22502899169922,76.61008763660139,75.856353028251,75.94647340261304,6956700
2017-10-16,76.30695343017578,76.49538864127014,75.95466640551368,76.16767876358858,4159100
2017-10-17,76.02841186523438,76.26599514401899,75.70070195406893,76.22503531171498,5316100
2017-10-18,76.00382995605469,76.1512991064445,75.38118798822822,76.0120244228949,7399700
2017-10-19,75.59938049316406,75.92954610908139,75.2279481111229,75.69017619497596,8585000
2017-10-20,72.84251403808594,74.25396596234445,72.2977398055376,74.05586910386577,19997800
2017-10-23,72.0583724975586,73.346011457958,71.70344556650167,73.15616418430116,13358200
2017-10-24,71.79424285888672,72.15741937269517,71.62915690044159,72.11615260612295,11519000
2017-10-25,71.6951904296875,71.90154315224649,71.21645060197815,71.72820762098318,9024300
2017-10-26,72.22347259521484,72.44633082551549,71.89330688958788,71.9675971646128,6233800
2017-10-27,71.84375762939453,72.24820716286528,71.35676197704896,72.24820716286528,7433800
2017-10-30,71.20819854736328,71.8767856865202,71.1174091381645,71.73646733902993,5387100
2017-10-31,71.26598358154297,71.39805236589001,70.75423278566379,71.38979649252175,7119000
2017-11-01,71.7199478149414,71.92630052618186,71.07612836345278,71.25771975692598,4884100
2017-11-02,71.40631103515625,71.84377788000882,71.17519695088595,71.62916924573504,5021200
2017-11-03,71.46407318115234,71.9428129873789,71.3650216117101,71.62915283283769,5106500
2017-11-06,71.02659606933594,71.51358537889517,71.01008432814646,71.43930143569493,5186700
2017-11-07,71.79424285888672,71.81074830603852,70.50659757255636,71.01835459765815,6875100
2017-11-08,72.28948974609375,72.30599519361239,71.64567023731232,71.80249402958884,6910000
2017-11-09,72.4545669555664,72.77647669904863,72.05837325468922,72.0996400207802,5280000
2017-11-10,72.76821899414062,72.95805995119666,72.45455886048947,72.62789437243029,7227300
2017-11-13,73.4615707397461,73.79999223443826,73.15616643702771,73.18918362900149,6873500
2017-11-14,73.3542709350586,73.5028451529745,73.02410530664709,73.24696348482814,5035500
2017-11-15,72.82601165771484,73.41205268271169,72.63616436636208,73.23871713706917,6688100
2017-11-16,73.66792297363281,74.20444131919238,73.27172296998387,74.15491238287038,7205100
2017-11-17,72.99108123779297,73.53584912057325,72.7021887016682,73.42029210612334,5941800
2017-11-20,72.85900115966797,73.09837102308997,72.39677317368562,72.99106989702521,4926200
2017-11-21,73.23045349121094,73.63490305478008,72.65266210301269,72.78473086513293,6196400
2017-11-22,72.90855407714844,73.38729396153309,72.68568958386527,73.04887243372757,6006900
2017-11-24,73.00759887695312,73.42856024126036,72.98283755506199,73.1231559107024,2196700
2017-11-27,73.42854309082031,73.54410009757936,72.75996236637377,72.90853656040463,6199700
2017-11-28,73.791748046875,73.89079334109451,73.38729840157693,73.85778244127897,4841300
2017-11-29,73.77520751953125,74.13013437926095,73.48631502844522,73.79171926038417,5158900
2017-11-30,74.27873229980469,74.59239250241718,73.63491274322158,73.75046977658849,9789900
2017-12-01,74.58413696289062,74.72445531869424,73.5606291067554,74.43556273398502,7953200
2017-12-04,75.45081329345703,75.86351874291941,74.14666256178342,75.73970584860362,9003700
2017-12-05,75.44255828857422,75.80573480605453,75.17017117742488,75.54160356725727,8683000
2017-12-06,75.31873321533203,75.75619991848066,75.1701590239434,75.43429022003603,6737400
2017-12-07,74.36952209472656,75.17017168891843,74.19618655846628,75.15366624148743,7273600
2017-12-08,74.5923843383789,74.5923843383789,73.94030898009952,74.3034854891952,5883400
2017-12-11,74.47682189941406,74.559361722868,74.08062193049633,74.47682189941406,4856000
2017-12-12,74.16316986083984,74.70794409047872,74.13840854083544,74.65841515308438,6558900
2017-12-13,75.01331329345703,75.45078620261486,74.26219291976804,74.30345967146609,7141000
2017-12-14,75.1124038696289,75.46733086508415,75.02986402595275,75.06288122290049,5853500
2017-12-15,75.84699249267578,76.16064630722218,75.50857736347889,75.58286130743033,15924000
2017-12-18,75.83873748779297,76.87875679667563,75.78095898715418,75.9212836007492,7405700
2017-12-19,75.67366790771484,76.04510027581489,75.59112808117985,75.9377991310579,5644400
2017-12-20,75.54985809326172,75.91304090165535,75.40128388049935,75.77272256109794,6938500
2017-12-21,75.66539764404297,76.00381905506825,75.54984064939626,75.65714807112813,4860400
2017-12-22,76.04511260986328,76.29273842701676,75.7066973769654,75.83875986136408,4919400
2017-12-26,76.3340072631836,76.57337089647089,76.06162013889502,76.22669980958676,3431900
2017-12-27,76.02033996582031,76.5568582914911,75.88002162911133,76.34224970174574,4276700
2017-12-28,75.99557495117188,76.3835190492872,75.86351249286436,76.18542221313348,3005400
2017-12-29,75.83873748779297,76.31747723444832,75.83873748779297,76.13588586175945,4346700
2018-01-02,74.82350158691406,75.88002656299612,74.74096175391745,75.87177069048079,7558900
2018-01-03,74.73270416259766,75.18667638233075,74.71619241794673,74.88953424985414,5863600
2018-01-04,75.26097869873047,75.74796818841787,74.79049465895345,74.97208609490009,6322500
2018-01-05,75.31048583984375,75.36001477415013,74.75746206960632,75.33524715830436,5949700
2018-01-08,75.70667266845703,75.7479394262569,75.05459744033209,75.05459744033209,4860700
2018-01-09,75.1536636352539,75.648908907021,75.1206464441514,75.50033469575234,6630100
2018-01-10,74.67491912841797,75.03810191038967,74.2952309006225,75.03810191038967,6564700
2018-01-11,74.4107666015625,74.7161644922198,74.22091939334643,74.61711925087499,5469700
2018-01-12,73.96508026123047,74.56762676508067,73.75047163782469,74.32826311662697,8111000
2018-01-16,74.46858215332031,74.92255442931283,73.98984225728204,74.40254776130409,9465300
2018-01-17,75.2774658203125,75.71493885375412,74.64190224663078,74.74920338838913,8345500
2018-01-18,75.00302124023438,75.39392289714321,74.57885068216372,75.05292141928007,7699800
2018-01-19,75.74321746826172,75.90124312201334,75.05290222285382,75.08617111550639,9364000
2018-01-22,76.42520904541016,76.45015912696526,75.49369914653634,75.58518700916646,8658000
2018-01-23,74.06318664550781,75.02795924219232,73.68891632678059,74.70359543986457,18756300
2018-01-24,73.44770050048828,74.15465322883797,72.94036108963064,74.07147784052067,15141900
2018-01-25,73.47266387939453,74.06317878546888,73.19820662259333,73.75544629100403,11264400
2018-01-26,72.9653549194336,73.33130016499031,72.5495031462234,73.33130016499031,11503100
2018-01-29,72.24174499511719,72.9736415727261,72.1003569651346,72.93206021735064,11685800
2018-01-30,72.31660461425781,72.72414382934316,72.050459792872,72.20848546179869,9662900
2018-01-31,71.80925750732422,72.69918610054361,71.5930192251403,72.20015906069175,11798100
2018-02-01,71.4017105102539,71.9423187992106,71.16051584763042,71.65122398066197,8606300
2018-02-02,70.07100677490234,71.20212383106633,70.03773787967482,71.16053612568369,12846300
2018-02-05,67.41787719726562,70.17081983243905,66.61944267548216,69.85476847177505,17462200
2018-02-06,68.5157241821289,68.57394316663137,66.63607905653899,66.97707415279814,19955500
2018-02-07,68.06660461425781,69.355747449007,68.04997333788783,68.44919377009585,11851800
2018-02-08,66.71923065185547,68.38263702524347,66.66101168260256,68.22461138924625,14596100
2018-02-09,66.46971893310547,67.39291000262571,65.36355214236256,67.35132864941541,18838800
2018-02-12,67.6424331665039,67.92520925214075,67.0186556707126,67.0436057552814,10769000
2018-02-13,67.78382110595703,68.05828472658095,67.29311918913804,67.49272621077688,9278700
2018-02-14,67.1018295288086,67.58421901624804,66.76082809428969,67.41787453158275,9412000
2018-02-15,68.5406723022461,68.5406723022461,66.95211594642444,67.34301751441795,8910700
2018-02-16,68.6987075805664,69.23931612267512,68.30780592172788,68.37434372438,10371700
2018-02-20,67.6507568359375,68.38265994660746,67.42619969223259,68.35770985790624,7087700
2018-02-21,66.73587799072266,68.04165205439034,66.69429662861201,67.62580036092429,9134500
2018-02-22,67.23489379882812,67.60084529263477,66.6776540935446,66.92716762939328,10277700
2018-02-23,67.4095458984375,67.4677648677584,66.9354753352839,67.37627700948387,10321800
2018-02-26,67.89195251464844,67.94185903811537,67.40956932069048,67.74224563503556,9422200
2018-02-27,66.98539733886719,68.19968362737067,66.96044725036408,68.10819573926344,8919600
2018-02-28,65.30533599853516,67.19330591790552,65.28870472560948,67.1018180533338,16862000
2018-03-01,65.45504760742188,65.93743704752623,64.78968877022973,65.20554042299706,13504200
2018-03-02,66.12039184570312,66.25346737822412,65.2221510373583,65.272057534749,9317700
2018-03-05,66.77745819091797,66.86062725118242,65.8293169440395,65.93743608784405,8177000
2018-03-06,66.55289459228516,66.88557717795581,66.01229252913696,66.87726471372363,9085300
2018-03-07,65.83763122558594,66.23684522555573,65.6213866074569,66.14535736193929,9089500
2018-03-08,66.51134490966797,66.52797619144518,65.72122259924588,65.84597942145943,7951700
2018-03-09,66.77745819091797,67.16004094444853,66.45309441411179,66.6859703210093,7662200
2018-03-12,66.41983795166016,67.05193434967596,66.33666887583028,66.72757051216382,7182000
2018-03-13,66.30339050292969,66.69429208341084,66.00397679640764,66.53626642013731,9620200
2018-03-14,65.70455932617188,66.4031870377757,65.5881213742379,66.2784366216982,8898100
2018-03-15,65.43009948730469,65.82100106790114,65.3219803386815,65.77941336321915,6996900
2018-03-16,65.67963409423828,66.02894808221055,65.57150856553623,65.6463651888988,17715400
2018-03-19,65.42178344726562,66.17863013705059,65.09741332833778,65.67960943510333,8368200
2018-03-20,65.13069152832031,65.78773797884284,64.83959660603651,65.48832424580996,8465500
2018-03-21,64.07440948486328,65.0724506962927,63.94133393913068,64.91443141747432,9822800
2018-03-22,63.55046844482422,64.47365350606596,63.51719954287224,63.89978239722858,10481600
2018-03-23,63.13461685180664,64.19087752358817,63.05144142401447,63.866513660460306,11728300
2018-03-26,63.55046844482422,63.93305129918055,63.226098237141045,63.683537707237875,12937000
2018-03-27,64.69821166992188,65.23882017759823,63.45897531507758,63.65026355377626,11288200
2018-03-28,65.57147216796875,65.82098564681691,64.8312568848816,64.8312568848816,12857800
2018-03-29,65.93743896484375,66.94379923235635,65.85426990095044,66.06219573338014,10036400
2018-04-02,64.37382507324219,66.01228129385628,64.09104270266427,65.92079343973326,12017200
2018-04-03,65.25543975830078,65.53822217817913,64.1908605560607,64.50690552379055,11933100
2018-04-04,65.74615478515625,66.13705004397077,64.53186226533902,64.72315683488078,9030800
2018-04-05,65.53822326660156,65.97070619517181,65.29702854562083,65.77941164218963,7864700
2018-04-06,65.2304916381836,66.00397597956098,64.78968989386827,65.18059146951175,8300800
2018-04-09,65.00593566894531,65.57980665487113,64.51522740199631,65.53822529538273,9031200
2018-04-10,65.18060302734375,65.57149832690807,64.82297028253028,65.46337916048311,6779000
2018-04-11,65.09741973876953,65.44673997538497,64.90613151779245,65.03088829191275,7143500
2018-04-12,64.69821166992188,65.45505850435381,64.69821166992188,65.40515832824002,8282300
2018-04-13,65.18060302734375,65.23882201624855,64.63999450443121,64.92277063757058,6198500
2018-04-16,65.38020324707031,65.58812909219002,64.90613257401311,65.33861553988908,5962200
2018-04-17,65.2304916381836,65.65466210807254,64.95602801970293,65.64634329816299,6492400
2018-04-18,65.0392074584961,65.43842790773782,64.88950058320468,65.3552588315523,7349400
2018-04-19,62.91299819946289,63.55933948537871,62.28344849204687,63.282336077129074,16955600
2018-04-20,61.947696685791016,62.88782019446404,61.89732835203275,62.149150808490795,14085000
2018-04-23,61.27616882324219,62.09878322251352,61.07471471889206,61.77141149729261,13653400
2018-04-24,60.856468200683594,61.55317137362275,60.56267963501962,61.32652990574596,16551700
2018-04-25,60.6885986328125,61.06632592223336,60.394803625361554,60.780933108735155,14208800
2018-04-26,61.066314697265625,61.2845603642486,60.74734518714441,60.9152225284482,11204300
2018-04-27,61.11668395996094,61.34332544246551,60.613045471444195,60.881653092260514,8144800
2018-04-30,60.72216796875,61.20902130563686,60.57108217879664,61.20063192004688,13076500
2018-05-01,60.40319061279297,60.71377075055556,60.15137459124601,60.47873990213427,8103800
2018-05-02,59.54701614379883,60.445173557229765,59.370742977137965,60.38641583500947,10830900
2018-05-03,59.899559020996094,60.2017434047252,59.3791289369935,59.43788665582355,9386500
2018-05-04,60.797706604003906,60.95719455979557,59.88275781039652,59.91633455920056,8107400
2018-05-07,60.41999435424805,61.46084820857088,60.344445049696574,60.999175803288544,6633600
2018-05-08,59.966712951660156,60.53750496893314,59.689709530606116,60.478747249689356,8084100
2018-05-09,60.74736022949219,60.898452435723286,60.218534305627514,60.24371527264742,7528400
2018-05-10,61.4020881652832,61.56156975044711,61.01596507913744,61.22581500013696,7618500
2018-05-11,61.58674621582031,62.19950429034111,61.31813862066525,61.80498548405801,7586200
2018-05-14,61.51121520996094,61.930915102391474,61.351727201521456,61.930915102391474,8646900
2018-05-15,61.23419189453125,61.6203213060198,60.94040334588566,61.5363762314553,11502800
2018-05-16,61.7210578918457,62.05681904709476,61.24260032695199,61.2593919069757,8325000
2018-05-17,62.0820198059082,62.115596572549144,61.61195788116196,61.71268177697135,8053600
2018-05-18,61.65392303466797,62.17435330297673,61.36853012902702,62.09881038234706,7042700
